813813,94,,20,https://www.efarma.com/b-lift-active-lift-serum-gel.html,Syrio B-Lift Avctive Lifting Serum Siero Antiage Gel 30 ml,931529325,,,,,Syrio B-Lift Avctive Lifting Serum è un siero antiage in formula gel che agisce contro le rughe e i segni del tempo sulla pelle del viso.,,26.6
813836,94,,20,https://www.efarma.com/la-roche-posay-redermic-c-pelle-normale-mista-trattamento-antieta-40ml.html,La Roche Posay Redermic C Pelle Normale Mista Trattamento Riempitivo Antietà 40 ml,922990662,,,,,Crema antirughe che riempie rassoda e uniforma la pelle del viso normale e mista combattendo i segni del tempo.,La Roche Posay,30.05
813888,94,,20,https://www.efarma.com/la-roche-posay-toleriane-dermo-nettoyant-detergente-200-ml.html,La Roche Posay Toleriane Dermo Detergente Struccante Viso 200 ml,903187894,,,,,Dermodetergentee struccante pensato per tutti i tipi di pelle ed in particolare per quelli intolleranti eliminando ogni tipo di impurità dal viso e dagliocchi.,La Roche Posay,14.57
813919,94,,20,https://www.efarma.com/giuliani-bioscalin-cronobiogenina-retard-integratore-capelli-30-bustine.html,Bioscalin CronoBiogenina Integratore Capelli 30 Bustine Orosolubili,923785606,,,,,Integratore con cronobiogenina che regolarizza il ciclo di formazione del capello e ritarda la caduta deicapellifragili.,Bioscalin,29.74
813927,94,,20,https://www.efarma.com/giuliani-bioscalin-biogenina-integratore-unghie-30-compresse.html,Bioscalin Unghie Integratore Con Biogenina 30 Compresse,973994027,,,,,Integratore perunghiefragili deboli e che si sfaldano in grado di ripristinare la salute e la bellezza e renderle più resistenti.,Bioscalin,14.73
813941,94,,20,https://www.efarma.com/giuliani-bioscalin-nutricolor-balsamo-150-ml.html,Bioscalin Nutri Color Balsamo Rinforzante Protettivo del Colore 150 ml,971011301,,,,,'Balsamo ideato per la cura deicapellicolorati e stressati in grado di rigenerare il capello e proteggerlo dall''azione degli agenti esterni e fonti distress.',Bioscalin,11.78
813982,94,,20,https://www.efarma.com/giuliani-bioscalin-nutricolor-new-7-3-biondo-dorato-trattamento-colorante-150-ml.html,Bioscalin Nutri Color 7.3 Biondo Dorato Trattamento Colorante,971011236,,,,,Tintura nella nuance biondo dorato che colora icapelliin modo permanente nutrendoli e garantendo un colore intenso e brillante.,Bioscalin,11.44
813983,94,,20,https://www.efarma.com/giuliani-bioscalin-nutricolor-new-7-biondo-trattamento-colorante-150-ml.html,Bioscalin Nutri Color 7 Biondo Trattamento Colorante,971011162,,,,,'Trattamento colorante nella nuance biondo studiato per donare aicapelliun colore uniforme e omogeneo senza l''aggiunta di ammoniaca.',Bioscalin,8.86
813992,94,,20,https://www.efarma.com/giuliani-dermolichtena-pso2-crema-psoriasi-100-ml.html,PSO2 Crema Per Psoriasi Cutanea e Cuoio Capelluto 100 ml,930504840,,,,,Crema lenitiva specifica per il cuoio capelluto e per la pelle che attenua rossori e prurito grazie alla sua formulazione con ossigeno a rilascio lento.,PSO2,20.65
814009,94,,20,https://www.efarma.com/giuliani-giusto-diabel-biscotti-desideri-ipoglicemici-150g.html,Giusto Diabel Desideri Biscotti Con Gocce di Cioccolato Per Diabetici 150 g,912922162,,,,,Biscotti ipoglicemici con gocce di cioccolato realizzati senza zuccheri aggiunti per un basso apporto calorico e per le persone diabetiche.,Giusto,4.04
814031,94,,20,https://www.efarma.com/giuliani-lichtena-equilydra-crema-reidratante-leggera-50ml.html,Lichtena Equilydra Crema Viso Reidratante Leggera Pelle Normale 50 ml,905958132,,,,,Crema Reidratante Leggera è una crema dalla texture leggerissima che idrata e nutre la pelle che garantisce come risultato un viso con pelle morbida luminosa e opacizzata.,Lichtena,19.16
814068,94,,20,https://www.efarma.com/giuliani-fon-wan-memory-integratore-12-buste-da10ml.html,Fon Wan Memory Integratore Per La Mente 12 Stick,903930206,,,,,'Integratore che fornisce energia per la mente pensato per migliorare il rendimento intellettuale integrando l''azione di alcuni nutrienti come il Ginkgo Biloba e l''eleuterococco.',,13.23
814074,94,,20,https://www.efarma.com/giuliani-eucarbon-disturbi-gastro-intestinali-40-compresse.html,Eucarbon R.I. Integratore Gas Intestinali 40 Compresse,938023241,,,,,'Compresse da assumere dopo i pasti per evitare i sintomi di un''alimentazione disordinata e di una vita sedentaria migliorando il transito intestinale e combattono lastitichezza.',,6.81
814089,94,,20,https://www.efarma.com/ibuprofene-eg-bambini-100-mg-5-ml-sospensione-orale-gusto-fragola-senza-zucchero-150-ml.html,Ibuprofene EG Bambini 100 mg/5 ml Sospensione Orale Gusto Fragola Senza Zucchero 150 ml,42143014,,,,,Ibuprofene EG Bambini 100 mg/5 ml Sospensione Orale Gusto Fragola Senza Zucchero 150 ml,,4.69
814093,94,,20,https://www.efarma.com/ticerin-10mg-cetirizin-dicloroidrato-antistaminico-7-compresse-rivestite.html,Ticerin 10mg Cetirizin Dicloroidrato Antistaminico 7 Compresse Rivestite,42053013,,,,,Ticerin 10mg Cetirizin Dicloroidrato Antistaminico 7 Compresse Rivestite,,3.96
814104,94,,20,https://www.efarma.com/ambroxol-tecnigen-30-mg-10-ml-sciroppo-mucolitico-200-ml.html,Ambroxol Tecnigen 30 mg/10 ml Sciroppo Mucolitico 200 ml,35270026,,,,,Ambroxol Tecnigen 30 mg/10 ml Sciroppo Mucolitico 200 ml,,3.6
814119,94,,20,https://www.efarma.com/staufen-chlamydia-trachom-ap-4710-fiale.html,Staufen Chlamydia Trachom Ap/4710 Fiale,800133946,,,,,Staufen Chlamydia Trachom Ap/4710 Fiale,,32.65
814127,94,,20,https://www.efarma.com/staufen-bacterium-coli-ap-26-10-fiale.html,Staufen Bacterium Coli Ap/26 10 Fiale,800129482,,,,,Staufen Bacterium Coli Ap/26 10 Fiale,,32.65
814131,94,,20,https://www.efarma.com/staufen-klebsiella-pneum-ap-118-10-fiale.html,Staufen Klebsiella Pneum Ap/118 10 Fiale,800112308,,,,,Staufen Klebsiella Pneum Ap/118 10 Fiale,,32.19
814147,94,,20,https://www.efarma.com/staufen-polyarthritis-ap-156-10-fiale.html,Staufen Polyarthritis Ap/156 10 Fiale,800229282,,,,,Staufen Polyarthritis Ap/156 10 Fiale,,32.65
814161,94,,20,https://www.efarma.com/staufen-herpes-zoster-ap-94-10-fiale.html,Staufen Herpes Zoster Ap/94 10 Fiale,800148355,,,,,Staufen Herpes Zoster Ap/94 10 Fiale,,32.56
814175,94,,20,https://www.efarma.com/reckweg-imo-r12-medicinale-omeopatico-100-compresse-0-1-g.html,Reckweg Imo R12 Medicinale Omeopatico 100 Compresse 01 g,800582645,,,,,Reckweg Imo R12 MedicinaleOmeopatico100 Compresse 01 g,,11.8
814181,94,,20,https://www.efarma.com/reckweg-imo-r4-medicinale-omeopatico-100-compresse-0-1-g.html,Reckweg Imo R4 Medicinale Omeopatico 100 Compresse 01 g,800582569,,,,,Reckweg Imo R4 MedicinaleOmeopatico100 Compresse 01 g,,12.11
814183,94,,20,https://www.efarma.com/staufen-tubercolin-ap-189-10-fiale.html,Staufen Tubercolin Ap/189 10 Fiale,800302972,,,,,Staufen Tubercolin Ap/189 10 Fiale,,32.19
814192,94,,20,https://www.efarma.com/reckweg-imo-r41-medicinale-omeopatico-100-compresse-0-1-g.html,Reckweg Imo R41 Medicinale Omeopatico 100 Compresse 01 g,800582759,,,,,Reckweg Imo R41 MedicinaleOmeopatico100 Compresse 01 g,,13.48
814194,94,,20,https://www.efarma.com/reckweg-imo-r16-medicinale-omeopatico-100-compresse-0-1-g.html,Reckweg Imo R16 Medicinale Omeopatico 100 Compresse 01 g,800582672,,,,,Reckweg Imo R16 MedicinaleOmeopatico100 Compresse 01 g,,12.3
814201,94,,20,https://www.efarma.com/leukofix-cerotto-su-rocchetto-fissaggio-cannule-cm-1-25x5m.html,Leukofix Cerotto Su Rocchetto Fissaggio Cannule cm 125x5m,900058393,,,,,Leukofix Cerotto Su Rocchetto Fissaggio Cannule cm 125x5m,,4.37
814214,94,,20,https://www.efarma.com/reckweg-imo-r45-medicinale-omeopatico-100-compresse-0-1-g.html,Reckweg Imo R45 Medicinale Omeopatico 100 Compresse 01 g,800582785,,,,,Reckweg Imo R45 MedicinaleOmeopatico100 Compresse 01 g,,13.48
814222,94,,20,https://www.efarma.com/septogin-spray-dermoprotettivo-antiodore-75-ml.html,Septogin Spray Dermoprotettivo Antiodore 75 ml,900244880,,,,,Septogin Spray Dermoprotettivo Antiodore 75 ml,,19.23
814223,94,,20,https://www.efarma.com/teleflex-belly-bag-sacca-urina-addominale-1-l-con-tubo-10-cm.html,Teleflex Belly Bag Sacca Urina Addominale 1 L Con Tubo 10 cm,900288655,,,,,Teleflex Belly Bag Sacca Urina Addominale 1 L Con Tubo 10 cm,,13.42
814230,94,,20,https://www.efarma.com/specchiasol-olio-di-propoli-ad-azione-lenitiva-10-ml.html,Specchiasol Olio di Propoli Ad Azione Lenitiva 10 ml,900520937,,,,,Specchiasol Olio di Propoli Ad Azione Lenitiva 10 ml,Specchiasol,6.53
814248,94,,20,https://www.efarma.com/specchiasol-fucus-14-tintura-madre-50-ml.html,Specchiasol Fucus 14 Tintura Madre 50 ml,900538923,,,,,Specchiasol Fucus 14 Tintura Madre 50 ml,Specchiasol,10.29
814255,94,,20,https://www.efarma.com/specchiasol-boldo-33-tintura-madre-50-ml.html,Specchiasol Boldo 33 Tintura Madre 50 ml,900539204,,,,,Specchiasol Boldo 33 Tintura Madre 50 ml,Specchiasol,10.29
814265,94,,20,https://www.efarma.com/specchiasol-verga-d-oro-26-tintura-madre-50-ml.html,'Specchiasol Verga d''Oro 26 Tintura Madre 50 ml',900538998,,,,,'Specchiasol Verga d''Oro 26 Tintura Madre 50 ml',Specchiasol,10.29
814276,94,,20,https://www.efarma.com/specchiasol-centella-69-tintura-madre-50-ml.html,Specchiasol Centella 69 Tintura Madre 50 ml,900539418,,,,,Specchiasol Centella 69 Tintura Madre 50 ml,Specchiasol,10.07
814278,94,,20,https://www.efarma.com/specchiasol-camomilla-castano-d-india-52-tintura-madre-50-ml.html,'Specchiasol Camomilla Castano D''India 52 Tintura Madre 50 ml',900539382,,,,,'Specchiasol Camomilla Castano D''India 52 Tintura Madre 50 ml',Specchiasol,10.12
814289,94,,20,https://www.efarma.com/sterilfarma-cotone-idrofilo-100-g.html,Sterilfarma Cotone Idrofilo 100 g,900549484,,,,,Sterilfarma Cotone Idrofilo 100 g,,0.83
814319,94,,20,https://www.efarma.com/farmex-cotone-idrofilo-500-g.html,Farmex Cotone Idrofilo 500 g,900904006,,,,,Farmex Cotone Idrofilo 500 g,,6.06
814328,94,,20,https://www.efarma.com/giuliani-giusto-fette-biscottate-aproteiche-250g.html,Giusto Aproteico Fette Biscottate Aproteiche 250 g,930270893,,,,,'Le fette biscottate aproteiche sono un alimento ideale per chi vuole gustare tutto il sapore di questo alimento anche se segue un''alimentazione controllata a ridotto contenuto proteico.',Giusto,6.56
814335,94,,20,https://www.efarma.com/giuliani-giusto-besciamella-senza-glutine-500ml.html,Giusto Senza Glutine Besciamella Già Pronta 500 ml,924599259,,,,,Besciamella senza tracce di glutine che assicura tutto il gusto della besciamella fatta in casa ma viene preparata con pochi e semplici ingredienti.,Giusto,3.14
814340,94,,20,https://www.efarma.com/giuliani-giusto-vermicelli-pasta-aproteica-250g.html,Giusto Aproteico Vermicelli Fini Pasta Aproteica 250 g,912606199,,,,,Giusto Vermicelli Fini è una pasta interamente realizzata senza uova e lattosio e indicata in diete ipoproteiche e dietetiche che rinunciano al gusto.,Giusto,2.95
814349,94,,20,https://www.efarma.com/giuliani-giusto-conchiglie-pasta-aproteica-500g.html,Giusto Aproteico Conchiglie Pasta Aproteica 500 g,912606175,,,,,Le conchiglie aproteiche è un tipo di pasta consigliata per particolari regimi alimentari dovuti da patologie mediche senza rinunciare al piacere dei primi piatti.,Giusto,5.61
814359,94,,20,https://www.efarma.com/giuliani-giusto-biscotti-bigusto-dark-senza-glutine-130g.html,Giusto Senza Glutine BiGusto Dark Biscotti Con Ripieno Al Cacao 130 g,925629709,,,,,Biscotti senza glutine dal doppio gusto vaniglia e cacao deliziosi da gustare a merenda anche per gli intolleranti al glutine e per i celiaci.,Giusto,3.54
814375,94,,20,https://www.efarma.com/giusto-senza-glutine-cantucci-200g.html,Giusto Senza Glutine Cantucci Biscotti Alle Mandorle 200 g,926470598,,,,,Giusto Senza Glutine Cantucci sono i classici biscotti della tradizione italiana a base di uova zucchero e mandorle ottimi come dessert merenda o anche da consumare a colazione.,Giusto,4.88
814376,94,,20,https://www.efarma.com/giuliani-giusto-biscotti-lunette-senza-glutine-110g.html,Giusto Senza Glutine Lunette Biscotti Al Burro 110 g,913327932,,,,,Biscotti al burro ricoperti in superficie di una golosa granella di zucchero sono perfetti per la merenda e non contengono glutine o lievito.,Giusto,3.71
814381,94,,20,https://www.efarma.com/giuliani-giusto-biscotti-ciocococco-senza-glutine-110g.html,Giusto Senza Glutine CiocoCocco Biscotti Al Cocco 110 g,912938685,,,,,Biscotti arricchiti con una copertura al cioccolato fondente e deliziose scaglie di cocco senza glutine ideali per celiaci ed intolleranti.,Giusto,4.03
814397,94,,20,https://www.efarma.com/giuliani-giusto-chocopaff-dark-senza-glutine-300g.html,Giusto Senza Glutine ChocoPaf Dark Cereali al Cacao 300 g,922911540,,,,,Cereali arricchiti di un golosissimo ripieno alla nocciola realizzati con una ricetta senza glutine indicati anche per celiaci ed intolleranti.,Giusto,4.75
814402,94,,20,https://www.efarma.com/giuliani-giusto-chips-olio-extravergine-senza-glutine-30g.html,Giusto Senza Glutine Chips con Olio Di Oliva Snack Salato 30 g,921305278,,,,,Chips di riso soffiato non fritte arricchite con olio di oliva extravergine croccanti e leggere realizzate sena glutine per celiaci ed intolleranti.,Giusto,1.21
814424,94,,20,https://www.efarma.com/giuliani-giusto-croc-sti-crostini-al-peperoncino-senza-glutine-75g.html,Giusto Senza Glutine Croc-Sti Crostini Gusto Peperoncino 75 g,924878679,,,,,Crostini al peperoncino cotti in forno ideali per aperitivi e realizzati con una ricetta senza glutine per celiaci ed intolleranti.,Giusto,2.95
814429,94,,20,https://www.efarma.com/giuliani-giusto-cornflakes-cacao-senza-glutine-250g.html,Giusto Senza Glutine Corn Flakes con Cacao 250 g,902549967,,,,,Corn flakes al cacao senza glutine sono ideali al mattino con una buona tazza di latte sia per celiaci che per intolleranti.,Giusto,5.27
814437,94,,20,https://www.efarma.com/giuliani-giusto-colomba-pasquale-senza-glutine-420g.html,Giusto Colomba Pasquale Senza Glutine 420g,926565868,,,,,Giuliani Giusto Colomba Pasquale Senza Glutine permette a tutti di gustare il sapore vero della tradizione. La sua ricetta è morbida e fragrante e arricchita di mandorle in superficie.,Giusto,8.84
814459,94,,20,https://www.efarma.com/giuliani-giusto-fette-biscottate-senza-glutine-250g.html,Giusto Senza Glutine Fette Biscottate Dorate 250 g,904648995,,,,,Fette biscottate senza glutine fragranti realizzate senza grassi idrogenati con una ricetta lievitata accuratamente e ricca difibre.,Giusto,5.07
814479,94,,20,https://www.efarma.com/giuliani-giusto-happy-classico-snack-senza-glutine-50g.html,Giusto Senza Glutine Happy Classico Snack Salato 50 g,925629711,,,,,Snack al gusto classico comodo da trasportare e da mangiare in una veloce pausa realizzato con una ricetta senza glutine ricca di sapore.,Giusto,1.43
814501,94,,20,https://www.efarma.com/giuliani-giusto-intermezzi-senza-glutine-6x30g.html,Giusto Senza Glutine Intermezzi Pan Di Spagna Con Crema Al Latte 6x30g,913748859,,,,,Intermezzi sono delle piccole merendine ideali per una pausa golosa e gustosa abbinando un soffice pan di spagna alla deliziosa crema di latte per un risultato eccellente.,Giusto,5.61
814509,94,,20,https://www.efarma.com/giuliani-giusto-pagnottella-senza-glutine-300g.html,Giusto Senza Glutine Pagnottella Tradizionale 300 g,922582097,,,,,Pagnottella preparata con un impasto a base di lievito naturale e farine senza glutine e fatta lievitare per 16 ore morbida ideale per celiaci.,Giusto,4.99
814535,94,,20,https://www.efarma.com/giuliani-giusto-pane-casareccio-tradizionale-senza-glutine-380g.html,Giusto Senza Glutine Gran Morbido Pane Casareccio Tradizionale 380 g,912140124,,,,,Pane senza glutine realizzato per completare le alimentazioni dei celiaci contiene tutto il gusto di farine scelte e di una lunga lievitazione.,Giusto,6.01
814536,94,,20,https://www.efarma.com/giusto-giuliani-pane-casareccio-delicato-senza-glutine-380g.html,Giusto Senza Glutine Gran Morbido Pane Casareccio Delicato 380 g,924878642,,,,,'Pane casareccio senza glutine ricco difibree senza grassi idrogenati indicato per l''alimentazione di intolleranti e celiaci.',Giusto,6.01
814551,94,,20,https://www.efarma.com/giuliani-giusto-pandoro-senza-glutine.html,Giusto Senza Glutine Pandoro Tradizionale 400 g,971179395,,,,,Pandoro natalizio realizzato senza glutine e con farine selezionate e con una lunga lievitazione che assicura un risultato morbido e delicato.,Giusto,9.54
814572,94,,20,https://www.efarma.com/giuliani-giusto-senza-glutine-pasta-pappardelle-250-g.html,'Giusto Senza Glutine Pappardelle all''Uovo 250 g',903114926,,,,,'Pappardelle all''uovo senza glutine non contengono lattosio e arachidi indicate per la preparazione di gustosi primi piatti.',Giusto,3.71
814580,94,,20,https://www.efarma.com/giuliani-giusto-senza-glutine-panettone-cioccolato.html,Giusto Senza Glutine Panettone Al Cioccolato 400 g,971179383,,,,,Panettone al cioccolato senza glutine realizzato per i soggetti intolleranti al glutine e quindi anche per celiaci.,Giusto,9.41
814585,94,,20,https://www.efarma.com/rusch-brillant-plus-acquaflate-adulti-catetere-vescicale-ch16-foley-41-cm.html,Rusch Brillant Plus AcquaFlate Adulti Catetere Vescicale CH16 Foley 41 cm,901207771,,,,,Rusch Brillant Plus AcquaFlate Adulti Catetere Vescicale CH16 Foley 41 cm,,11.1
814596,94,,20,https://www.efarma.com/rusch-profilcath-plus-acquaflate-catetere-vescicale-41-cm-cilindrica-ch14.html,Rusch Profilcath Plus AcquaFlate Catetere Vescicale 41 cm Cilindrica CH14,901207858,,,,,Rusch Profilcath Plus AcquaFlate Catetere Vescicale 41 cm Cilindrica CH14,,16.65
